521.4085693359375,165.34335327148438,10.79302978515625,411.7429504394531,0.8441168069839478
627.086669921875,62.344966888427734,7.4273681640625,425.3552551269531,0.8163304328918457
632.5191650390625,82.17315673828125,5.96856689453125,440.61041259765625,0.8161004185676575
493.98052978515625,123.33354949951172,11.563873291015625,352.54736328125,0.8065351247787476
367.4649353027344,128.8748016357422,10.234619140625,370.0540771484375,0.8043248653411865
633.56494140625,75.08202362060547,7.000732421875,425.88653564453125,0.7963573932647705
622.395263671875,80.57508850097656,9.1114501953125,412.22430419921875,0.7798958420753479
632.1347045898438,76.27159881591797,11.63543701171875,316.6504821777344,0.7785218358039856
372.4704284667969,119.84318542480469,13.442535400390625,338.2327880859375,0.7760141491889954
626.4074096679688,81.46395111083984,6.53717041015625,431.5920104980469,0.7741994857788086
