52.05146789550781,198.6224365234375,23.826171875,44.388275146484375,0.840915322303772
452.34649658203125,124.525390625,10.0789794921875,402.80914306640625,0.8223071098327637
132.54476928710938,139.5084991455078,13.768402099609375,335.438720703125,0.8185162544250488
623.99365234375,79.4747085571289,8.61224365234375,412.5955505371094,0.8145052194595337
375.2434997558594,205.34304809570312,18.291168212890625,28.633316040039062,0.8107989430427551
43.706016540527344,198.03762817382812,24.212120056152344,46.11683654785156,0.8034998178482056
129.3577423095703,142.60745239257812,19.509124755859375,292.5891418457031,0.8010915517807007
633.6334838867188,95.69612121582031,5.88067626953125,440.09130859375,0.8002124428749084
452.9623718261719,128.68838500976562,17.4788818359375,340.83599853515625,0.7991390824317932
476.2740783691406,214.77325439453125,13.13629150390625,358.2796630859375,0.7914769649505615
