473.5319519042969,183.36245727539062,18.91845703125,37.5379638671875,0.9791561365127563
528.0274658203125,185.53091430664062,16.827880859375,35.515106201171875,0.8738281726837158
467.1748352050781,186.03640747070312,18.939910888671875,37.2684326171875,0.8563315868377686
522.114990234375,185.6978302001953,15.70166015625,35.51750183105469,0.8429083824157715
293.90277099609375,124.5997085571289,10.99053955078125,390.1446838378906,0.820233941078186
559.7681274414062,113.99864959716797,6.74072265625,435.26239013671875,0.8200292587280273
497.0316162109375,186.27377319335938,18.58392333984375,37.99085998535156,0.8108479380607605
483.4066467285156,184.542236328125,17.189544677734375,36.79737854003906,0.8008710145950317
514.2838134765625,116.31624603271484,12.87451171875,377.8341369628906,0.8007192611694336
273.4932556152344,115.53191375732422,15.161163330078125,363.7318420410156,0.788506031036377
