30.40955352783203,177.9060821533203,14.606246948242188,35.228729248046875,0.9495741128921509
214.18748474121094,140.72084045410156,11.39312744140625,343.591552734375,0.8339331150054932
97.47492980957031,147.90670776367188,23.00251007080078,251.9266357421875,0.8155244588851929
550.1961669921875,131.43118286132812,6.9820556640625,410.5693664550781,0.7885441184043884
632.6612548828125,83.4691162109375,4.6075439453125,436.52203369140625,0.7785844802856445
392.87109375,143.3733673095703,16.9183349609375,288.50872802734375,0.7698226571083069
357.8841857910156,121.25657653808594,11.60919189453125,283.24407958984375,0.7663434743881226
636.6563720703125,98.15069580078125,3.91461181640625,447.6639404296875,0.7633897662162781
2.6785337924957275,176.97064208984375,12.238654136657715,44.013031005859375,0.7358320355415344
7.598199367523193,180.635986328125,14.81442642211914,35.06263732910156,0.7320135235786438
