622.464111328125,-109.88705444335938,33.4969482421875,419.80328369140625,0.7591443657875061
626.0178833007812,148.4377899169922,21.58636474609375,215.3914337158203,0.7585735321044922
632.185791015625,80.2158432006836,10.4970703125,296.991943359375,0.7559743523597717
609.2365112304688,294.25067138671875,47.2862548828125,263.0704345703125,0.7505245208740234
487.06927490234375,276.6398620605469,25.96014404296875,283.4256896972656,0.747872531414032
292.33544921875,321.45001220703125,43.28118896484375,45.64422607421875,0.7263694405555725
626.4443359375,-162.21127319335938,22.699462890625,447.1302185058594,0.717246949672699
597.1279296875,-131.12921142578125,77.0845947265625,337.72003173828125,0.7034064531326294
618.4173583984375,-109.43290710449219,27.8262939453125,412.0052490234375,0.692643940448761
626.054443359375,-4.56782341003418,27.6168212890625,391.62738037109375,0.6921913027763367
