489.284912109375,179.5996551513672,16.9931640625,34.9090576171875,0.8251686096191406
410.42578125,123.30269622802734,9.1671142578125,389.6750793457031,0.8219018578529358
598.767578125,93.51611328125,6.67608642578125,428.4718017578125,0.8215599656105042
289.8632507324219,190.05447387695312,16.712554931640625,30.299468994140625,0.8152469992637634
528.0104370117188,178.19137573242188,17.9866943359375,36.9739990234375,0.8127793073654175
622.6932373046875,136.11045837402344,19.963134765625,245.08372497558594,0.8022248148918152
631.4039306640625,83.22605895996094,6.027099609375,428.3795166015625,0.7943041324615479
230.44854736328125,197.14356994628906,27.3779296875,67.66709899902344,0.7935727834701538
513.0888671875,178.85581970214844,16.95843505859375,36.840789794921875,0.7907900214195251
140.70204162597656,134.17349243164062,11.136672973632812,349.2738037109375,0.7792580127716064
