408.0717468261719,183.28457641601562,19.859222412109375,50.09556579589844,0.8616892099380493
426.9761962890625,179.9954071044922,22.15789794921875,52.117706298828125,0.8556197285652161
414.23388671875,123.423828125,8.569427490234375,385.7647399902344,0.819924533367157
579.0499877929688,101.49014282226562,7.5799560546875,406.0111389160156,0.8190339803695679
632.9755249023438,69.01396942138672,5.5145263671875,435.23846435546875,0.8027305603027344
539.6878051757812,193.79611206054688,9.1385498046875,397.0754089355469,0.8014828562736511
106.54254150390625,139.32505798339844,12.626266479492188,329.86700439453125,0.7999176979064941
35.58763122558594,190.47055053710938,22.206497192382812,45.99845886230469,0.7935893535614014
634.3651733398438,108.00315856933594,9.71142578125,263.48236083984375,0.7921690940856934
15.214319229125977,187.0030059814453,24.742483139038086,46.63829040527344,0.7884639501571655
