562.502197265625,168.90664672851562,20.144287109375,43.60221862792969,0.9842462539672852
496.2707214355469,177.5835418701172,17.662933349609375,38.33821105957031,0.8657793402671814
625.7052001953125,168.96348571777344,12.5428466796875,60.007904052734375,0.8290687799453735
593.6010131835938,117.17192077636719,5.174072265625,446.24493408203125,0.8092284798622131
130.68392944335938,186.0602569580078,26.22412109375,43.88958740234375,0.7960113286972046
579.279541015625,175.37928771972656,23.261474609375,51.77996826171875,0.7947525382041931
522.8815307617188,69.4566650390625,11.03961181640625,389.919921875,0.7939199805259705
598.347900390625,98.69456481933594,6.11187744140625,413.63519287109375,0.7932969927787781
170.23399353027344,114.77296447753906,13.160659790039062,321.1634521484375,0.7856948971748352
633.5050048828125,77.1644058227539,4.72998046875,425.2904052734375,0.7772161960601807
