596.1107177734375,184.45272827148438,24.053466796875,52.31085205078125,0.9512025713920593
589.822509765625,186.5852813720703,22.6026611328125,49.89485168457031,0.8590463995933533
629.5586547851562,72.7011947631836,6.1842041015625,421.2590026855469,0.8278548121452332
436.1771240234375,124.083251953125,9.479248046875,400.219970703125,0.807957649230957
571.552978515625,188.81092834472656,21.37359619140625,47.11439514160156,0.8016509413719177
574.3839111328125,108.4949951171875,9.63092041015625,407.79913330078125,0.8008010983467102
636.2525024414062,88.01619720458984,4.02764892578125,450.1501159667969,0.8004044890403748
531.5970458984375,206.1826934814453,9.47235107421875,374.06646728515625,0.798825740814209
618.4588623046875,183.48358154296875,16.29888916015625,60.34483337402344,0.7972824573516846
288.28863525390625,182.18560791015625,17.205169677734375,31.906417846679688,0.7937911152839661
