441.1962585449219,196.03213500976562,13.869537353515625,32.29325866699219,0.9274108409881592
615.8989868164062,95.04362487792969,8.079345703125,363.16290283203125,0.8698737025260925
513.1531372070312,122.11455535888672,7.37359619140625,414.250244140625,0.8649358749389648
566.4829711914062,108.16353607177734,9.647216796875,405.2297058105469,0.8565388321876526
65.23633575439453,156.761474609375,18.136024475097656,245.4671630859375,0.8483423590660095
128.91546630859375,153.371337890625,11.32867431640625,319.8912048339844,0.8388155102729797
508.87091064453125,7.044224739074707,27.802001953125,284.0325927734375,0.8357294201850891
472.0997619628906,193.346435546875,17.413787841796875,41.836456298828125,0.8201974630355835
97.2165756225586,188.85726928710938,13.613128662109375,32.61317443847656,0.8084621429443359
629.8145141601562,166.904052734375,15.89947509765625,179.35244750976562,0.8068361878395081
