534.3106079101562,179.8208465576172,27.1334228515625,77.04203796386719,0.940937340259552
408.0120849609375,192.74305725097656,30.846405029296875,82.16593933105469,0.9361754059791565
437.64544677734375,194.3662567138672,33.621978759765625,83.52449035644531,0.9207879304885864
404.1048583984375,194.81301879882812,25.787261962890625,69.90786743164062,0.9171342849731445
529.6936645507812,183.2164306640625,25.44696044921875,71.39192199707031,0.8599062561988831
511.2933654785156,115.8824462890625,7.884307861328125,421.1400146484375,0.806171715259552
167.7185821533203,199.50379943847656,15.457260131835938,29.787277221679688,0.7939046025276184
579.2160034179688,181.69871520996094,26.19195556640625,77.13694763183594,0.7785279750823975
633.393310546875,79.94007110595703,4.937744140625,445.19305419921875,0.7644656300544739
567.9337158203125,179.1527099609375,26.17645263671875,87.01654052734375,0.7627648115158081
